count,accuracy,kappa,memory
1000,0.8059999999999998,0.014734994717297967,400
2000,0.7839999999999999,0.0,400
3000,0.7989999999999999,0.0,400
4000,0.7980000000000002,0.0,400
5000,0.8110000000000002,0.019957962293287855,1120
6000,0.8019999999999999,0.0,1120
7000,0.6970000000000001,0.2162280408709268,24640
8000,0.889,0.6352711865727984,25560
9000,0.9489999999999998,0.8980858279485128,27976
10000,0.9489999999999998,0.8917344210714113,29104
11000,0.9470000000000001,0.8881884964699729,30016
12000,0.938,0.8652582131983493,30288
13000,0.739,0.22558398816922526,38584
14000,0.8709999999999999,0.7600855076134316,39128
15000,0.892,0.7600332642030467,39976
16000,0.8960000000000001,0.7842778844528263,41336
17000,0.9099999999999999,0.8264806927985016,42520
18000,0.8949999999999999,0.8051463496627813,42552
19000,0.712,0.1395447001520783,44328
20000,0.8550000000000001,0.3952479101124443,44664
21000,0.868,0.44376664613083117,44728
22000,0.7620000000000001,0.3316436260038593,49648
23000,0.954,0.8922700181551964,49712
24000,0.9470000000000001,0.8850790353132968,50352
25000,0.8030000000000002,0.38929583513217936,51376
26000,0.891,0.7624778206708422,51680
27000,0.9059999999999999,0.8288705157019278,51712
28000,0.79,0.22416109484252367,52256
29000,0.9329999999999998,0.8627383120273564,52256
30000,0.9479999999999998,0.8741020957360568,52656
31000,0.938,0.880420711071498,52752
32000,0.953,0.8951067495753364,53392
33000,0.9480000000000001,0.8923179461781421,53456
34000,0.7460000000000001,0.3077524974606856,64888
35000,0.8539999999999999,0.4144658732698073,65192
36000,0.8699999999999999,0.40545340872127145,65192
37000,0.8019999999999999,0.387373092659916,66248
38000,0.933,0.8384059799829078,66808
39000,0.9419999999999998,0.8634500319211298,67112
40000,0.7600000000000001,0.3190240469420717,72792
41000,0.873,0.5647064782415132,72824
42000,0.873,0.5033013765868428,72856
43000,0.741,0.29646277112924324,74056
44000,0.9110000000000001,0.8184864076612172,74216
45000,0.908,0.8148001768821771,74280
46000,0.791,0.3337546920237014,62792
47000,0.9490000000000001,0.8939943402777164,63464
48000,0.944,0.8581562901114577,64072
49000,0.943,0.878128499212999,64440
50000,0.9489999999999998,0.8768989301196444,65656
51000,0.9540000000000001,0.919345009703658,65784
52000,0.9460000000000001,0.8785186076149559,65816
53000,0.9489999999999998,0.8808135827327839,66088
54000,0.944,0.8768711153448197,66088
55000,0.9489999999999998,0.8795537192047354,66088
56000,0.9469999999999998,0.8645801438781151,66088
57000,0.9339999999999998,0.860034585544137,66360
58000,0.7350000000000001,0.2574274917535817,74392
59000,0.844,0.30685859631539275,74488
60000,0.8400000000000001,0.18232149396537115,74488
61000,0.808,0.37288299303086064,75416
62000,0.9410000000000001,0.8689944614888573,75512
63000,0.953,0.9255430274439087,75608
64000,0.764,0.2549935913172593,82904
65000,0.868,0.4755975255565155,82904
