count,accuracy,kappa,memory
1000,0.8089999999999999,0.00570224386449022,400
2000,0.8270000000000002,0.0,400
3000,0.7800000000000001,0.0,400
4000,0.791,0.0,400
5000,0.818,0.0,400
6000,0.797,0.0,400
7000,0.658,0.1594439013700839,22568
8000,0.9479999999999998,0.88807547220903,24040
9000,0.95,0.8628264057724797,26704
10000,0.7699999999999999,0.30367477322970154,27840
11000,0.8559999999999999,0.5324355373340839,28384
12000,0.8280000000000001,0.4345848322414561,28720
13000,0.7809999999999999,0.3903696316048589,31880
14000,0.9369999999999999,0.8492994262019288,32184
15000,0.95,0.8861705633396909,32216
16000,0.743,0.3084687165946458,33768
17000,0.8559999999999999,0.4683432676734278,34104
18000,0.874,0.6023036535569735,34648
19000,0.7729999999999999,0.32578549428224335,35336
20000,0.924,0.8528480810582956,35336
21000,0.9389999999999998,0.8623400653147959,39152
22000,0.9339999999999999,0.8661143900904683,39760
23000,0.9559999999999998,0.9045950834161618,40368
24000,0.943,0.8771382599350206,40768
25000,0.758,0.27887217443527695,44400
26000,0.874,0.47512246378874023,44432
27000,0.883,0.47906920544448484,44800
28000,0.783,0.37415846916663165,45344
29000,0.9390000000000001,0.8476688233874293,45504
30000,0.9509999999999998,0.919929102963768,45872
31000,0.9490000000000001,0.8992575640767745,46176
32000,0.9490000000000001,0.8630834295007886,46240
33000,0.946,0.8866995433406186,46240
34000,0.6319999999999999,0.10153720024287552,51536
35000,0.799,0.5691232497722696,59384
36000,0.858,0.7188468552903219,59944
37000,0.85,0.4519661256197701,62504
38000,0.938,0.8271786876761746,62792
39000,0.9550000000000001,0.8931558608808301,62856
40000,0.9560000000000001,0.8916453130583551,63016
41000,0.9499999999999998,0.904254045838333,63016
42000,0.9369999999999997,0.8535193719710328,63080
43000,0.9499999999999998,0.8828949109810976,63112
44000,0.945,0.8741552750757737,63544
45000,0.952,0.8820927526806377,64008
46000,0.719,0.2781387788948647,70312
47000,0.8639999999999999,0.7044758362649828,71128
48000,0.9029999999999999,0.7891641893912785,71224
49000,0.883,0.7742565076582786,71768
50000,0.8960000000000001,0.7669554845542877,72936
51000,0.897,0.7877992210135477,72968
52000,0.615,0.13455410892896802,74808
53000,0.712,0.32266046426089556,75240
54000,0.7790000000000001,0.45770067446287055,75976
55000,0.7860000000000001,0.46680573353855576,76824
56000,0.825,0.4565750928627076,77448
57000,0.891,0.6501063823639862,77912
58000,0.821,0.4293627336268294,79336
59000,0.9410000000000001,0.8592669345310517,79672
60000,0.945,0.8970944552850677,79704
61000,0.944,0.8609163291386114,79896
62000,0.9570000000000001,0.9175857235319205,80520
63000,0.9490000000000002,0.8739459230239218,80520
64000,0.951,0.8942074856914999,80616
65000,0.9520000000000002,0.9018944153233435,80776
66000,0.9469999999999998,0.8696308282312328,80968
67000,0.9409999999999998,0.8492096521436807,81192
68000,0.9470000000000001,0.8792567827518605,81192
69000,0.954,0.9064017631732142,81192
70000,0.666,0.15446618074145482,100496
71000,0.842,0.6522436947929446,100800
72000,0.849,0.6796746323831994,100928
73000,0.729,0.26334060609379273,101872
74000,0.8389999999999999,0.5536239187506136,101968
75000,0.876,0.566046836536718,102192
76000,0.909,0.7015019470166977,103360
77000,0.9030000000000001,0.6436873258953957,103392
78000,0.907,0.6967436082084958,103792
79000,0.726,0.22844954273945434,105968
80000,0.897,0.7919941027030726,105968
81000,0.8810000000000002,0.779145817829104,106272
82000,0.7799999999999999,0.2995692234180836,107712
83000,0.907,0.7218338846302796,107744
84000,0.9130000000000003,0.7208416393740803,107808
85000,0.898,0.6943679863814435,107840
86000,0.9109999999999999,0.7374716418832875,107936
87000,0.915,0.7527958205476624,108368
88000,0.7889999999999999,0.37576499458843526,110240
89000,0.9540000000000001,0.8799121379826387,110272
90000,0.9349999999999999,0.8472772409925774,110336
91000,0.958,0.8951998288210354,110800
92000,0.9530000000000001,0.8611213808644372,110864
93000,0.9530000000000001,0.8921484959454581,110864
94000,0.9490000000000001,0.8802343514337684,111440
95000,0.95,0.9010318967620992,112016
96000,0.9369999999999999,0.8568908240784354,112080
97000,0.7699999999999999,0.345524179875958,117344
98000,0.9189999999999999,0.7645748954822105,117696
99000,0.899,0.6917336680869428,117760
100000,0.8,0.38599118619908207,120888
101000,0.9490000000000001,0.8914342885527343,120920
102000,0.953,0.9050974321573036,121256
103000,0.828,0.41902616095736595,123760
104000,0.924,0.7419136809071254,123824
105000,0.923,0.7305742692349346,124136
106000,0.7979999999999999,0.40474451224450636,128048
107000,0.9549999999999998,0.9284011220628423,128048
108000,0.944,0.861787057055524,128624
109000,0.6489999999999999,0.23352890431845977,134144
110000,0.7749999999999999,0.512156191849175,135536
111000,0.796,0.5636082630032683,135664
112000,0.8440000000000001,0.6508607335298251,136368
113000,0.897,0.8094119618629737,137224
114000,0.8880000000000001,0.7477467095309375,137496
115000,0.8260000000000002,0.4288253798161305,165664
116000,0.945,0.8665103584874512,165728
117000,0.958,0.9216678907846481,166136
118000,0.8219999999999998,0.44762427513959757,145864
119000,0.9199999999999999,0.7023130069165258,145960
120000,0.9120000000000001,0.7333097648490344,145960
121000,0.923,0.713339308043822,146232
122000,0.9189999999999998,0.7250073216390384,146296
123000,0.9359999999999997,0.8211354613874603,146568
124000,0.9279999999999999,0.7627548206718959,147144
125000,0.9400000000000001,0.7965824801048249,148200
126000,0.9120000000000001,0.6828550744579439,148232
127000,0.6839999999999999,0.24603401702132616,154472
128000,0.8400000000000001,0.6568471139285694,155840
129000,0.892,0.7539000358738729,156960
130000,0.7699999999999999,0.3542633919638065,158064
131000,0.9309999999999998,0.8198594292777723,158160
132000,0.945,0.8915863850436784,158464
133000,0.7689999999999999,0.3783152771999723,160880
134000,0.8949999999999999,0.8021082047388898,161760
135000,0.909,0.8159832469281799,162096
136000,0.724,0.3290321933766667,162880
137000,0.827,0.5845977151240693,162976
138000,0.914,0.7777724227603688,163136
139000,0.713,0.3630255769106873,166280
140000,0.842,0.5688566983347092,166680
141000,0.8770000000000001,0.6490873688117144,167256
142000,0.772,0.3875472098264776,169536
143000,0.8830000000000002,0.7680676695825408,169840
144000,0.89,0.7963330256633333,169904
145000,0.7569999999999999,0.37208195864407706,171744
146000,0.8250000000000002,0.5259951852545193,172656
147000,0.8709999999999999,0.6279228061225987,172688
148000,0.8950000000000001,0.6494969147191443,172752
149000,0.916,0.7530015781265323,173160
150000,0.931,0.7381434762952306,173256
151000,0.93,0.7825626383610914,173832
152000,0.925,0.7730305739824472,175064
153000,0.93,0.7801969382279393,175440
154000,0.905,0.6672448838649441,175472
155000,0.9219999999999999,0.7556326286964209,175536
156000,0.9189999999999999,0.7236544127955553,175848
157000,0.753,0.3833030831737034,177400
158000,0.9440000000000002,0.875169015707226,178304
159000,0.9449999999999997,0.8773350402213745,178304
160000,0.8309999999999998,0.48579675873194034,181488
161000,0.9199999999999999,0.7649143003370269,181584
162000,0.9199999999999999,0.7665792834215903,181616
163000,0.6770000000000002,0.244767047510434,184016
164000,0.875,0.7165715958810598,184824
165000,0.908,0.8338332914714975,185632
166000,0.769,0.3244654717538841,187480
167000,0.921,0.7043146697365189,187512
168000,0.9119999999999999,0.6892086202885783,187576
169000,0.7929999999999999,0.4108441243396001,189520
170000,0.9439999999999997,0.8828989517803632,189648
171000,0.943,0.8811686465197874,190080
172000,0.9399999999999998,0.8970575596554369,190080
173000,0.951,0.8970296557655919,190352
174000,0.9329999999999998,0.8439289926282623,190352
